spec_id,cell_name,patched_cell_container,nwb_id,Cortical_layer,broad_class_label,cell_type,Transcriptomic_type,hyperpol.decay_time_constant_after_stim,hyperpol.sag_amplitude,hyperpol.steady_state_voltage,hyperpol.steady_state_voltage_stimend,hyperpol.voltage_base,depol.AHP1_depth_from_peak,depol.AHP_depth,depol.AHP_time_from_peak,depol.AP1_peak,depol.AP1_width,depol.Spikecount,depol.decay_time_constant_after_stim,depol.depol_block,depol.inv_first_ISI,depol.mean_AP_amplitude,depol.steady_state_voltage,depol.steady_state_voltage_stimend,depol.time_to_first_spike,depol.voltage_base,slope,intercept
954254588,H19.06.362.11.52.01.05,PCS4_190924_655_A01,954254551,3.0,GABAergic neuron,SST,Inh L2-4 SST FRZB,5.838284810846058,2.556231023534181,-64.01299329195496,-72.65623439495596,-64.83341670237137,69.33746841672236,7.602520542448801,2.300000000000523,3.3999684167223645,0.5802024099063061,18,2.6917875170055954,1.0,26.595744680845016,47.52952141832603,-74.36568993235879,-54.35241798432002,26.939993286213962,-73.5400205424488,277.3809523809524,0.13
954261081,H19.06.362.11.52.01.06,PCS4_190924_656_A01,954260983,5.0,GABAergic neuron,PVALB,Inh L4-6 PVALB SULF1,4.50716224619209,3.834582201179842,-64.34650712745231,-74.55290998447984,-65.54925825707927,78.21031401420771,7.129417510339131,1.500000000000341,20.460315919862467,0.5470725295918237,5,13.629093311059904,1.0,33.898305084738055,48.38701370666069,-65.70194686792054,-36.335049089715014,25.239993286213576,-64.87941560468438,64.28571428571428,0.09
954262091,H19.06.362.11.56.01.04,PCS4_190924_354_A01,954261962,3.0,GABAergic neuron,VIP,Inh L2-5 VIP SERPINF1,9.795897206562245,5.7251669516002295,-58.04245029805414,-96.18733152252086,-59.51922724147725,59.73714386539733,16.908186865843838,3.2000000000007276,15.949664444507713,1.0408432207882548,29,12.915821824125986,,74.07407407405724,,-61.44895641373467,-21.99846646869523,11.839993286210529,-60.695666286733456,469.3459093705146,0.014
960630346,H19.26.405.12.56.01.01,PCS4_191003_351_A01,960630106,3.0,GABAergic neuron,VIP,Inh L1-3 PAX6 SYT6 (Sncg),25.517237201908408,2.6018759283876562,-61.23317767354677,-92.99812254573344,-62.01638441378566,97.67513356982977,2.4435440261986656,1.900000000000432,37.88136566163636,0.6935131288292588,21,12.359289963190186,1.0,32.15434083600555,68.53569141052655,-63.70552931631298,-46.83300912457277,24.439993286213394,-62.23731193439207,289.2066420664207,0.034
960677367,H19.26.405.12.56.01.02,PCS4_191003_352_A01,960677014,3.0,GABAergic neuron,VIP,Inh L2-4 VIP CBLN1,14.73838078137116,3.8392356765153153,-67.7883011855465,-103.49827442199266,-68.97979166615968,85.4747364707382,11.203324583467555,2.1000000000004775,25.749739902270147,0.7498801531059901,49,13.458968647799036,1.0,77.51937984494361,55.54730717091075,-73.02106770184304,-45.17738382350802,12.63999328621071,-70.9283211519356,649.8337002857546,0.018
960702599,H19.26.405.12.52.01.02,PCS4_191003_702_A01,960702357,3.0,GABAergic neuron,PVALB,Inh L2-4 PVALB WFDC2,2.073109167180827,4.032208714928245,-60.18618385030777,-70.66153594788122,-60.951957726226055,74.29973913678992,7.304069634678186,1.2000000000002728,21.299737231136533,0.46483303772066287,40,5.71355080326665,1.0,51.5463917525656,48.910591083406906,-60.81852753967913,-40.273341263502374,16.039993286211484,-60.304071540331584,510.0,0.12
960790148,H19.26.405.12.56.01.03,PCS4_191003_353_A01,960789211,3.0,GABAergic neuron,VIP,Inh L1-2 VIP LBH,2.4228856334184714,19.192330089363566,-59.253466608587324,-81.0764353438011,-61.00774960923251,94.85602618603218,2.2437823012622644,1.7000000000003865,35.34977771191108,0.5113429413524048,52,9.428440194068102,1.0,58.82352941175133,61.24805018320546,-63.76528307532756,-41.62535088781647,8.23999328620971,-61.75003077538336,713.1841876629018,0.018
960829759,H19.26.405.12.52.01.04,PCS4_191003_704_A01,960829480,3.0,GABAergic neuron,PVALB,Inh L2-4 PVALB WFDC2,3.0604347394677167,3.7555537305155724,-58.857688696434046,-69.10694169184771,-59.57700046123064,83.4244485366576,3.769585944479765,0.9000000000002046,27.643211875837554,0.4015982576530843,45,3.107851032358611,1.0,40.816326530602964,54.59382576320008,-60.31799644731839,-39.09658483159239,12.739993286210733,-59.5508226052998,694.9999999999999,0.18
960863748,H19.26.405.12.52.01.05,PCS4_191003_705_A01,960863461,,GABAergic neuron,SST,Inh L5-6 SST KLHDC8A,18.783522035957763,3.54133740426839,-60.104691158369484,-88.92105582154315,-60.60139525167678,93.1740017114812,-4.360133933675037,3.100000000000705,28.142754568989762,0.8023063201292189,22,19.97521090229217,1.0,26.041666666660745,67.85472338442924,-60.72145278917504,-49.10770987720191,23.839993286213257,-60.6711132088164,295.93908629441626,0.032
960878503,H19.26.405.12.52.01.06,PCS4_191003_706_A01,960878338,3.0,GABAergic neuron,SST,Inh L2-4 SST FRZB,4.527679368980266,5.724987737402557,-61.68034210664666,-75.83124949491382,-62.632541608048015,80.2529462551708,9.876637275181636,1.1000000000002501,28.052948351485213,0.4345898937033172,43,2.361820044356256,1.0,60.606060606046825,58.10822009618663,-63.26074269414903,-39.11398843499702,14.839993286211211,-62.07663517886723,580.0,0.12
960890813,H19.26.405.12.52.01.07,PCS4_191003_707_A01,960890640,,GABAergic neuron,PVALB,Inh L4-5 PVALB MEPE,6.6796615939437345,9.124672045460002,-58.68328058226683,-80.99408233792666,-59.9966869260196,80.74858612867536,-6.436761778867421,1.4000000000003183,13.80483479704406,0.516811014448596,145,15.1912755958604,1.0,135.1351351351044,52.907198858604914,-64.894955319344,-47.948564620597814,2.5399932862084142,-60.50698955276387,917.3611111111113,0.08
966553887,H19.06.363.11.51.01.01,PCS4_191014_351_A01,966553616,3.0,GABAergic neuron,SST,Inh L3-5 SST ADGRG6,20.82191508859052,9.24124938373113,-59.43691391917196,-67.83376180872764,-60.63458258848772,70.04951048341485,8.119865338931362,2.0000000000004547,17.893271916941828,0.5677767541542926,24,7.058847680247641,1.0,63.29113924049194,52.340339633371194,-61.29426111688758,-36.69264312713368,11.939993286210552,-60.276103905404376,390.0,0.08
966584961,H19.06.363.11.51.01.02,PCS4_191014_352_A01,966584680,,GABAergic neuron,LAMP5PAX6Other,Inh L1-4 LAMP5 LCP2 (rosehip),5.323466788813484,4.920100203531561,-60.7422897215344,-75.26114846357147,-61.15597820357559,79.72352647591792,5.708979076899702,1.2000000000002728,24.16727685908366,0.5186083490192355,56,6.909265980353279,1.0,74.07407407405724,64.47267982012266,-62.32907009241221,-44.918041563902946,10.539993286210233,-61.26522869373397,799.9999999999999,0.1
966616798,H19.06.363.11.51.01.03,PCS4_191014_353_A01,966616535,,GABAergic neuron,PVALB,Inh L2-5 PVALB SCUBE3 (chandelier),2.960013603535093,2.3867387908304636,-58.15719848439236,-67.90074634818356,-59.3125196642876,71.73319665294574,8.059323898091236,1.4000000000003183,18.87694874926007,0.4786175167427486,41,2.280818299608884,1.0,49.50495049503825,49.48444679205842,-61.33800120621024,-41.78200265793605,15.53999328621137,-60.9155718017769,514.9999999999999,0.15
966905488,H19.06.363.11.51.01.04,PCS4_191014_354_A01,966905414,2.0,GABAergic neuron,SST,Inh L1-3 SST CALB1,4.971910730107904,16.47690835446683,-58.278041072686904,-71.89184888642914,-59.59288383495354,68.81777953556167,8.988693899790263,1.900000000000432,17.299025535920293,0.6803931425093569,47,8.00720962210414,1.0,72.99270072991041,50.10140181843198,-61.43880505183342,-39.88250338262551,11.13999328621037,-60.50744789943165,182.74372686137391,-0.11
966910744,H19.06.363.11.51.01.05,PCS4_191014_355_A01,966910704,3.0,GABAergic neuron,PVALB,Inh L5-6 SST MIR548F2,2.090790189577818,4.031589839861439,-63.69601283794674,-73.30590977395073,-64.41003054170972,79.84382535735921,10.937757924760454,1.1000000000002501,26.03760613461237,0.4358568480911449,23,7.503505306462014,1.0,46.51162790696617,57.96643786918538,-65.82378108840467,-43.29775094680375,15.439993286211347,-64.7439771475073,394.99999999999994,0.14
967517108,H19.26.407.11.52.01.01,PCS4_191015_701_A01,967516647,5.0,GABAergic neuron,SST,Inh L4-5 SST STK32A,12.686386340245523,3.7287910591959843,-67.44090283113734,-81.14620511782589,-68.54305067169948,104.9969902950155,7.681289676693858,2.300000000000523,43.14697943064997,0.5837701280995025,1,24.91736949949145,1.0,0.0,71.9595737507026,-70.02995044193551,-40.56564318593806,201.83999328625373,-69.53130054105938,97.29729729729728,0.07
967540207,H19.26.407.11.52.01.02,PCS4_191015_702_A01,967540022,3.0,GABAergic neuron,PVALB,Inh L2-4 PVALB WFDC2,3.5187776746881583,2.9001788047821435,-59.17489991313677,-67.39354432473188,-59.946759233174454,90.66086822113596,12.341401216134123,1.0000000000002274,43.360831941435364,0.3638316605010606,12,6.2200617961356475,1.0,44.44444444443434,63.39723591854233,-59.781419942072304,-36.395127120613466,19.639993286212302,-59.64143749583472,169.99999999999991,0.15
967644808,H19.26.407.11.52.01.04,PCS4_191015_703_A01,967644437,5.0,GABAergic neuron,PVALB,Inh L5-6 SST MIR548F2,2.683461687083941,8.600232001183386,-58.853717828646836,-73.15603076058115,-60.64845803582406,67.86251352974173,10.633537441975463,1.7000000000003865,18.125031441228224,0.6037817464631108,69,2.8454989479890864,1.0,88.49557522121881,44.33694676699237,-61.935783696927764,-35.321190355024285,9.739993286210051,-60.37101953048898,944.8598130841123,0.25
967660592,H19.26.407.11.52.01.05,PCS4_191015_704_A01,967660413,3.0,GABAergic neuron,PVALB,Inh L2-4 PVALB WFDC2,2.3311334521130487,4.90619031507191,-67.3842297349629,-77.51254234542202,-68.37414566857083,75.08950851857715,2.5385163424122084,2.300000000000523,10.302016712010015,0.5349476850093038,31,3.0650893212438137,1.0,31.446540880495995,49.23517544348766,-67.97641474576864,-51.80890038039219,21.839993286212803,-67.32600814897934,404.99999999999983,0.11
983550265,H19.03.321.11.58.01.01,PCS4_191115_701_A01,983550108,3.0,GABAergic neuron,PVALB,Inh L2-4 PVALB WFDC2,6.225472065280995,3.2631324643302975,-58.66105243173701,-66.8868937516215,-59.298416013234274,87.40892855519948,3.3001738528757087,3.9000000000008868,30.82767455555601,0.48990043308869047,12,10.436050532174043,1.0,16.89189189188805,62.99706316381968,-60.85066074223817,-45.34172277617425,38.63999328621662,-59.88142785251919,180.0,0.12
993962202,H19.06.364.11.52.01.01,PCS4_191212_351_A01,993962186,,GABAergic neuron,LAMP5PAX6Other,Inh L2-6 LAMP5 CA1 (Igtp),11.641315406132236,21.28945640423933,-57.12878336810933,-87.06053063636756,-60.140021672985945,98.5623685194077,-1.0113891392978545,1.900000000000432,38.4498759499014,0.6757089279532679,31,21.64642341416855,1.0,41.66666666665719,63.524179610153,-58.43874351799528,-43.094307164217184,18.239993286211984,-59.10110343020845,134.66622604097816,-0.11
993966434,H19.06.364.11.52.01.02,PCS4_191212_352_A01,993966420,3.0,GABAergic neuron,PVALB,Inh L2-4 PVALB WFDC2,8.484617953368122,9.143248794477373,-59.667975884237975,-83.10674834674612,-61.2703849220576,76.99436413636337,8.510573574692863,2.700000000000614,23.906876902781377,0.5788665760311067,52,12.98424094231278,1.0,54.054054054041764,54.96234924478854,-62.536240070798506,-40.95379541732343,14.639993286211165,-61.59806080827486,161.2809512198918,-0.11
993967133,H19.06.364.11.51.01.01,PCS4_191212_701_A01,993967110,6.0,GABAergic neuron,PVALB,Inh L5-6 SST MIR548F2,9.119526120461243,4.844760871966528,-63.5234288550319,-80.08022883538302,-65.15139401652398,78.88822007812232,-2.105585421695295,1.500000000000341,11.388240088925834,0.4996880282555126,31,3.2526071719401006,1.0,27.472527472521225,55.39067626668881,-66.2088874408488,-57.74791031815859,20.139993286212416,-65.3943945675012,112.30056656747533,-0.11
993972764,H19.06.364.11.52.01.03,PCS4_191212_353_A01,993972749,,GABAergic neuron,PVALB,Inh L2-4 PVALB WFDC2,6.612312035855665,3.8660140601909916,-62.73905273139595,-74.12147945709594,-63.72052150773338,79.58095968532302,15.379568323986987,1.3000000000002956,30.63721597378351,0.4562848036973401,14,10.380315355803345,1.0,70.4225352112516,58.16560118844777,-64.82154792437342,-44.93907053860975,22.239993286212894,-64.3233120355265,220.0,0.08
993980715,H19.06.364.11.52.01.04,PCS4_191212_354_A01,993980702,,GABAergic neuron,LAMP5PAX6Other,Inh L1-4 LAMP5 LCP2 (rosehip),9.222753495512949,4.42267759375612,-58.67570772694203,-81.37731782860716,-59.078791397470475,62.93061604566312,21.861316082425596,2.2000000000005002,25.230620046566585,0.6468255305370867,20,9.674334763096276,1.0,44.64285714284699,55.162544793110285,-60.439593118616365,-38.63532545003581,15.53999328621137,-59.56131208152213,302.48478701825553,0.052
993980747,H19.06.364.11.51.01.02,PCS4_191212_702_A01,993980729,,GABAergic neuron,SST,Inh L4-5 SST STK32A,13.318662448749402,1.75506157804206,-60.54798965542846,-74.50744110616637,-60.9343527379125,99.60621550866995,-6.246489301952138,2.1000000000004775,33.137507431858545,0.7532676665793123,17,9.217973022908204,1.0,22.98850574712121,65.59658964281027,-59.43550928848205,-46.52985467679967,26.239993286213803,-60.22221877485926,270.0,0.09
993983595,H19.06.364.11.51.01.03,PCS4_191212_703_A01,993983582,,GABAergic neuron,PVALB,Inh L2-4 PVALB WFDC2,2.329090608367571,3.480270226462892,-58.62393169110806,-65.52596777005998,-59.325436935037686,87.74219667582493,9.15368235670762,1.0000000000002274,36.25469172200209,0.4104877430917917,2,4.519118397631287,1.0,43.478260869555335,64.70779196525916,-61.412178060111124,-44.539266748634134,21.43999328621271,-60.641187310530455,15.000000000000002,0.14
993996659,H19.06.364.11.51.01.04,PCS4_191212_704_A01,993996643,,GABAergic neuron,SST,Inh L3-5 SST ADGRG6,8.202068008829325,13.851035053995105,-58.5557011743412,-74.94270902800137,-59.65321785158194,81.6259879907762,1.4460158949418584,3.000000000000682,23.488452932096656,0.8020434116980866,23,12.76168803645397,1.0,35.714285714277594,53.381402970213784,-60.01464174204515,-44.29167298160293,18.339993286212007,-59.58355095362139,84.7388984181437,-0.11
994735777,H19.06.364.11.53.01.01,PCS4_191216_351_A01,994735761,,GABAergic neuron,VIP,Inh L1-2 VIP PCDH20,16.08641950897595,4.457090786021482,-64.04990190875716,-116.42415577719257,-64.58674729722722,98.07331440209359,2.8943504930938246,1.6000000000003638,35.91706440209358,0.6114795522947225,37,3.7672125101317766,1.0,72.99270072991041,64.67767792942314,-66.46451332716669,-43.7293096073858,9.039993286209892,-65.05060049309382,510.1765571358509,0.03
994739909,H19.06.364.11.53.01.02,PCS4_191216_352_A01,994739889,2.0,GABAergic neuron,SST,Inh L2-4 SST FRZB,11.8647262226408,11.098755422506713,-59.993048223844426,-85.18876019687195,-61.85114464693654,74.68750575382096,8.415451505214968,1.900000000000432,21.28127000673446,0.6228531513511002,58,9.606134821586611,1.0,54.94505494504245,49.12542723208626,-63.07119933065297,-38.75503033084138,14.639993286211165,-61.821687252301466,766.3793103448276,0.1
1000781442,H20.03.301.11.51.01.01,PCS4_200117_651_A01,1000781418,3.0,GABAergic neuron,SST,Inh L2-4 SST FRZB,5.874656067484901,4.693281142216563,-64.27200047119499,-82.15674877749204,-65.6570502535396,87.44373418259937,8.390369593161502,1.4000000000003183,30.999989519201428,0.49243013518899037,63,6.3892802009774625,1.0,83.33333333331439,63.783661331572176,-65.97068823010271,-43.64275493784651,8.339993286209733,-64.83411425655945,1111.2068965517244,0.12
1001424628,H20.03.301.11.52.01.01,PCS4_200121_651_A01,1001424563,3.0,GABAergic neuron,SST,Inh L1-3 SST CALB1,2.3838889642610352,13.367063556350999,-63.941866465025825,-80.83293339189119,-65.13683173406976,48.16777882025801,19.513113561087224,2.300000000000523,2.767781109076367,0.7962973208465168,63,9.81750577238561,1.0,109.8901098900849,32.78965879403606,-66.56269510048713,-32.910374143070776,10.03999328621012,-64.91311127226886,294.8890975237648,-0.11
1001431838,H20.03.301.11.52.01.02,PCS4_200121_652_A01,1001431743,3.0,GABAergic neuron,PVALB,Inh L4-5 PVALB MEPE,5.722953674563297,2.8464863684259853,-64.23860876267022,-75.4722554381426,-64.97198802000618,84.60677762893326,8.487823245455402,2.2000000000005002,28.056769819246274,0.4985401664018076,22,8.171315557358428,1.0,39.840637450190144,53.07772836877421,-65.89567369611537,-41.22499514848439,16.63999328621162,-65.03783105514239,365.0,0.18
1001443352,H20.03.301.11.52.01.03,PCS4_200121_653_A01,1001443326,3.0,GABAergic neuron,SST,Inh L3-5 SST ADGRG6,3.6111412530616747,4.844451646207261,-64.2483577602538,-73.97431683871255,-65.14831158593334,95.83112252097031,13.292838060405622,1.500000000000341,43.14362919259475,0.6468442400783972,11,8.423593024235403,1.0,59.17159763312264,75.35888526205703,-66.73073194629049,-47.22562377422929,23.639993286213212,-65.98033138878118,162.06896551724134,0.11
1001454188,H20.03.301.11.52.01.04,PCS4_200121_654_A01,1001454161,3.0,GABAergic neuron,SST,Inh L2-4 SST FRZB,2.2307048688475994,1.8276980962677953,-64.56960876471567,-68.33477942265685,-64.62026886434478,,,,,,0,2.4209071611942248,1.0,0.0,,-66.8757045428522,-49.104831185770124,,-64.95399989031716,180.00000000000003,0.43
1001482602,H20.03.301.11.52.01.05,PCS4_200121_655_A01,1001482577,3.0,GABAergic neuron,SST,Inh L1-3 SST CALB1,12.584608356559425,5.694326490404336,-63.052921547656894,-94.99316016635261,-64.4060510895107,73.95593215352875,13.587183754598122,4.300000000000978,21.89349199517136,0.8996434101724569,46,20.916889602007153,1.0,35.97122302157455,47.010421334377654,-66.06868214811387,-34.333758997755005,16.039993286211484,-65.64962391295552,717.7238425453805,0.026
1001490374,H20.03.301.11.52.01.06,PCS4_200121_656_A01,1001490352,3.0,GABAergic neuron,SST,Inh L3-5 SST ADGRG6,25.893223902721797,5.429871383098586,-64.10233329395632,-108.59514347787582,-64.42802951815982,96.86878395133644,6.2390510643133865,2.600000000000591,37.80004592296768,0.7684142205535528,32,24.14534173667549,1.0,43.290043290033445,64.3350371259451,-65.87366430722248,-40.94059692106209,21.73999328621278,-65.30778909268214,403.79008746355674,0.02
1001503145,H20.03.301.11.52.01.07,PCS4_200121_657_A01,1001503119,4.0,GABAergic neuron,SST,Inh L4-5 SST STK32A,17.965657584157672,2.1409140652003202,-64.67252860344266,-99.09654134384523,-65.48899908324711,91.13043279791574,3.1215925321562494,3.000000000000682,30.08039176509014,0.7584471746280838,42,16.555710369939145,1.0,46.51162790696617,58.667666220132524,-67.12503148718123,-42.33381071902338,16.339993286211552,-64.17163356498185,523.2114467408585,0.02
1001514155,H20.03.301.11.52.01.08,PCS4_200121_658_A01,1001514132,3.0,GABAergic neuron,SST,Inh L3-5 SST ADGRG6,18.794645200067084,6.180960395182652,-63.62149713655631,-85.49399215355761,-64.98126940666539,92.81243889841045,12.62717555750784,1.4000000000003183,40.66870966807945,0.5716639145131853,6,21.13059521118189,1.0,35.33568904592836,67.37047756305374,-64.37740915416788,-37.17253106868529,36.23999328621608,-64.77090478783883,86.53846153846155,0.07
1001520358,H20.03.301.11.52.01.09,PCS4_200121_659_A01,1001520339,3.0,GABAergic neuron,SST,Inh L3-5 SST ADGRG6,9.956966464683573,13.848048520199583,-63.18885905220429,-97.45195357785691,-65.41646746652634,88.82320919170225,22.975113121798728,4.100000000000932,45.74200950048892,0.7137834717390221,1,28.291635724967346,1.0,0.0,76.6176564090029,-64.72212055961208,-51.16623599638059,160.53999328624434,-66.05631281301206,-19.461077844311383,0.022
1002181897,H20.26.401.11.51.01.01,PCS4_200123_351_A01,1002181694,5.0,GABAergic neuron,PVALB,Inh L5-6 SST MIR548F2,6.749532354901087,8.265617012823029,-58.22210562973124,-76.36562955622179,-59.95094871219993,62.57500838111575,6.389207817447478,2.5000000000005684,9.53753086859038,0.8066036736525253,36,10.221209930529614,1.0,48.54368932037731,41.574435585330264,-61.08579853350832,-40.056929863941676,15.839993286211438,-59.42668532997285,541.9437340153453,0.04
